surah_number,ayah_number,page_number,x,y,width,height,polygon
4,154,102,8.508845829823084,72.40749200548196,20.80876158382477,4.38556418455916,"[{""x"": 8.256107834877843, ""y"": 76.93010507080858, ""width"": 83.31929233361416, ""height"": 5.070808588396528}, {""x"": 8.508845829823084, ""y"": 72.40749200548196, ""width"": 20.80876158382477, ""height"": 4.3855641845591595}, {""x"": 13.395113732097725, ""y"": 81.72681589767016, ""width"": 77.50631844987363, ""height"": 5.344906349931476}]"
4,155,103,8.593091828138164,13.111009593421654,83.150800336984,5.207857469164002,"[{""x"": 8.593091828138164, ""y"": 13.111009593421654, ""width"": 83.150800336984, ""height"": 5.207857469164002}, {""x"": 8.171861836562764, ""y"": 17.999086340794886, ""width"": 83.57203032855939, ""height"": 5.4362722704431246}, {""x"": 61.5838247683235, ""y"": 22.841480127912288, ""width"": 30.160067396798652, ""height"": 5.070808588396528}]"
4,156,103,8.424599831508003,23.161260849703066,48.27295703454086,5.070808588396528,"[{""x"": 8.424599831508003, ""y"": 23.161260849703062, ""width"": 48.27295703454086, ""height"": 5.070808588396528}, {""x"": 79.69671440606572, ""y"": 28.32343535861124, ""width"": 12.131423757371525, ""height"": 4.065783462768388}]"
4,157,103,8.256107834877843,27.91228871630882,66.30160067396798,5.116491548652353,"[{""x"": 8.677337826453243, ""y"": 37.46002740977615, ""width"": 83.31929233361416, ""height"": 5.207857469164002}, {""x"": 8.424599831508003, ""y"": 32.80036546368205, ""width"": 83.40353833192923, ""height"": 4.751027866605756}, {""x"": 8.256107834877843, ""y"": 27.91228871630882, ""width"": 66.30160067396798, ""height"": 5.116491548652353}, {""x"": 71.18786857624264, ""y"": 42.759250799451806, ""width"": 20.64026958719461, ""height"": 4.568296025582458}]"
4,158,103,12.468407750631846,42.48515303791686,53.74894692502106,4.933759707629054,"[{""x"": 12.468407750631846, ""y"": 42.48515303791686, ""width"": 53.74894692502106, ""height"": 4.933759707629054}]"
4,159,103,8.340353833192923,47.46459570580173,83.31929233361416,4.88807674737323,"[{""x"": 8.340353833192923, ""y"": 47.464595705801734, ""width"": 83.31929233361416, ""height"": 4.88807674737323}, {""x"": 46.16680707666386, ""y"": 52.30698949291914, ""width"": 45.5770850884583, ""height"": 5.116491548652353}]"
4,160,103,8.087615838247682,52.30698949291914,33.445661331086775,4.933759707629054,"[{""x"": 8.424599831508003, ""y"": 57.0580173595249, ""width"": 83.150800336984, ""height"": 5.116491548652353}, {""x"": 8.087615838247682, ""y"": 52.30698949291914, ""width"": 33.445661331086775, ""height"": 4.933759707629054}, {""x"": 82.22409435551812, ""y"": 62.17450890817725, ""width"": 9.098567818028643, ""height"": 4.3855641845591595}]"
4,161,103,8.340353833192923,61.9004111466423,69.75568660488626,5.162174508908177,"[{""x"": 8.340353833192923, ""y"": 61.9004111466423, ""width"": 69.75568660488626, ""height"": 5.162174508908177}, {""x"": 19.79780960404381, ""y"": 66.925536774783, ""width"": 72.03032855939342, ""height"": 5.299223389675651}]"
4,162,103,8.003369839932603,67.33668341708542,7.0766638584667225,4.705344906349931,"[{""x"": 8.256107834877843, ""y"": 76.65600730927365, ""width"": 83.57203032855939, ""height"": 5.162174508908177}, {""x"": 8.087615838247682, ""y"": 71.85929648241206, ""width"": 83.40353833192923, ""height"": 5.116491548652353}, {""x"": 8.003369839932603, ""y"": 67.33668341708542, ""width"": 7.0766638584667225, ""height"": 4.705344906349931}, {""x"": 12.721145745577084, ""y"": 81.54408405664687, ""width"": 79.19123841617524, ""height"": 5.253540429419826}]"
4,163,104,8.677337826453243,13.202375513933305,82.47683235046335,5.253540429419826,"[{""x"": 8.593091828138164, ""y"": 23.02421196893559, ""width"": 82.81381634372367, ""height"": 4.933759707629054}, {""x"": 8.593091828138164, ""y"": 18.227501142074008, ""width"": 82.64532434709352, ""height"": 4.9794426678848795}, {""x"": 8.677337826453243, ""y"": 13.202375513933303, ""width"": 82.47683235046335, ""height"": 5.253540429419826}, {""x"": 62.34203875315922, ""y"": 28.414801279122887, ""width"": 29.14911541701769, ""height"": 4.476930105070808}]"
4,164,104,9.014321819713563,28.186386477843765,48.1044650379107,4.705344906349931,"[{""x"": 9.098567818028643, ""y"": 32.754682503426224, ""width"": 82.3083403538332, ""height"": 4.933759707629054}, {""x"": 9.014321819713563, ""y"": 28.186386477843765, ""width"": 48.1044650379107, ""height"": 4.705344906349931}, {""x"": 74.3049705139006, ""y"": 38.28232069438099, ""width"": 17.186183656276327, ""height"": 4.157149383280037}]"
4,165,104,8.677337826453243,37.82549109182275,61.33108677337826,4.97944266788488,"[{""x"": 8.677337826453243, ""y"": 37.82549109182275, ""width"": 61.33108677337826, ""height"": 4.9794426678848795}, {""x"": 13.816343723673125, ""y"": 42.62220191868433, ""width"": 77.59056444818872, ""height"": 4.88807674737323}]"
4,166,104,8.508845829823084,47.55596162631338,81.8871103622578,4.933759707629054,"[{""x"": 8.508845829823084, ""y"": 47.55596162631338, ""width"": 81.8871103622578, ""height"": 4.933759707629054}, {""x"": 44.14490311710193, ""y"": 52.398355413430785, ""width"": 47.34625105307498, ""height"": 5.162174508908177}]"
4,167,104,8.424599831508003,52.535404294198266,31.42375737152485,4.751027866605756,"[{""x"": 8.424599831508003, ""y"": 52.535404294198266, ""width"": 31.42375737152485, ""height"": 4.751027866605756}, {""x"": 25.105307497893847, ""y"": 57.286432160804026, ""width"": 65.88037068239258, ""height"": 5.070808588396528}]"
4,168,104,8.256107834877843,57.46916400182732,12.636899747262005,4.705344906349931,"[{""x"": 8.424599831508003, ""y"": 62.265874828688894, ""width"": 83.150800336984, ""height"": 5.162174508908177}, {""x"": 8.256107834877843, ""y"": 57.46916400182732, ""width"": 12.636899747262003, ""height"": 4.705344906349931}, {""x"": 81.4658803706824, ""y"": 67.6564641388762, ""width"": 9.941027801179445, ""height"": 4.202832343535861}]"
4,169,104,8.677337826453243,67.1082686158063,68.66048862679023,5.025125628140704,"[{""x"": 8.677337826453243, ""y"": 67.1082686158063, ""width"": 68.66048862679023, ""height"": 5.025125628140704}, {""x"": 64.36394271272114, ""y"": 72.3161260849703, ""width"": 27.211457455770848, ""height"": 4.659661946094107}]"
4,170,104,8.677337826453243,71.99634536317954,51.4743049705139,5.025125628140704,"[{""x"": 8.761583824768323, ""y"": 76.79305619004111, ""width"": 82.56107834877844, ""height"": 5.116491548652353}, {""x"": 8.677337826453243, ""y"": 71.99634536317954, ""width"": 51.4743049705139, ""height"": 5.025125628140704}, {""x"": 13.479359730412805, ""y"": 81.772498857926, ""width"": 77.59056444818872, ""height"": 4.9794426678848795}]"
4,171,105,8.761583824768323,13.111009593421654,82.64532434709352,4.97944266788488,"[{""x"": 8.761583824768323, ""y"": 13.111009593421654, ""width"": 82.64532434709352, ""height"": 4.9794426678848795}, {""x"": 7.919123841617523, ""y"": 32.57195066240293, ""width"": 83.65627632687446, ""height"": 4.9794426678848795}, {""x"": 8.340353833192923, ""y"": 17.999086340794886, ""width"": 83.23504633529907, ""height"": 5.299223389675651}, {""x"": 8.340353833192923, ""y"": 27.501142074006395, ""width"": 82.56107834877844, ""height"": 5.070808588396528}, {""x"": 8.340353833192923, ""y"": 22.75011420740064, ""width"": 82.81381634372367, ""height"": 5.299223389675651}, {""x"": 39.42712721145746, ""y"": 37.597076290543626, ""width"": 51.89553496208929, ""height"": 5.116491548652353}]"
4,172,105,8.424599831508003,37.96253997259023,26.11625947767481,4.476930105070808,"[{""x"": 8.340353833192923, ""y"": 42.66788487894016, ""width"": 82.56107834877844, ""height"": 4.79671082686158}, {""x"": 8.761583824768323, ""y"": 47.69301050708086, ""width"": 83.150800336984, ""height"": 4.705344906349931}, {""x"": 8.424599831508003, ""y"": 37.96253997259023, ""width"": 26.11625947767481, ""height"": 4.476930105070808}, {""x"": 71.86183656276327, ""y"": 52.626770214709914, ""width"": 19.62931760741365, ""height"": 4.659661946094107}]"
4,173,105,8.340353833192923,52.44403837368662,58.6352148272957,4.933759707629054,"[{""x"": 8.003369839932603, ""y"": 57.0580173595249, ""width"": 83.31929233361416, ""height"": 5.3905893101873}, {""x"": 8.508845829823084, ""y"": 62.17450890817725, ""width"": 82.47683235046335, ""height"": 4.9794426678848795}, {""x"": 8.340353833192923, ""y"": 52.44403837368662, ""width"": 58.6352148272957, ""height"": 4.933759707629054}, {""x"": 30.749789385004213, ""y"": 67.01690269529466, ""width"": 61.246840775063184, ""height"": 5.253540429419826}]"
4,174,105,8.340353833192923,67.33668341708542,17.860151642796968,4.476930105070808,"[{""x"": 8.340353833192923, ""y"": 67.33668341708542, ""width"": 17.860151642796968, ""height"": 4.476930105070808}, {""x"": 13.395113732097725, ""y"": 71.85929648241206, ""width"": 78.26453243470935, ""height"": 5.481955230698949}]"
4,175,105,8.171861836562764,77.06715395157606,82.89806234203876,5.025125628140704,"[{""x"": 8.171861836562764, ""y"": 77.06715395157606, ""width"": 82.89806234203876, ""height"": 5.025125628140704}, {""x"": 13.395113732097725, ""y"": 81.81818181818183, ""width"": 77.59056444818872, ""height"": 5.070808588396528}]"
4,176,106,8.508845829823084,12.882594792142532,83.06655433866892,5.025125628140704,"[{""x"": 8.508845829823084, ""y"": 12.882594792142532, ""width"": 83.06655433866892, ""height"": 5.025125628140704}, {""x"": 8.171861836562764, ""y"": 27.729556875285517, ""width"": 82.98230834035384, ""height"": 5.116491548652353}, {""x"": 8.256107834877843, ""y"": 22.704431247144814, ""width"": 83.150800336984, ""height"": 5.025125628140704}, {""x"": 8.256107834877843, ""y"": 17.633622658748287, ""width"": 83.31929233361416, ""height"": 5.116491548652353}, {""x"": 12.552653748946923, ""y"": 32.206486980356324, ""width"": 79.02274641954507, ""height"": 5.344906349931476}]"
5,1,106,8.340353833192923,47.32754682503426,82.47683235046335,5.162174508908177,"[{""x"": 8.424599831508003, ""y"": 52.48972133394244, ""width"": 83.23504633529907, ""height"": 5.025125628140704}, {""x"": 8.340353833192923, ""y"": 47.32754682503426, ""width"": 82.47683235046335, ""height"": 5.162174508908177}, {""x"": 71.86183656276327, ""y"": 57.560529922338965, ""width"": 19.88205560235889, ""height"": 4.751027866605756}]"
5,2,106,8.171861836562764,57.42348104157149,58.80370682392586,5.025125628140704,"[{""x"": 8.256107834877843, ""y"": 71.99634536317954, ""width"": 83.23504633529907, ""height"": 5.344906349931476}, {""x"": 7.6663858466722825, ""y"": 62.35724074920055, ""width"": 83.57203032855939, ""height"": 4.933759707629054}, {""x"": 7.497893850042122, ""y"": 76.97578803106441, ""width"": 84.16175231676495, ""height"": 5.299223389675651}, {""x"": 8.256107834877843, ""y"": 67.01690269529466, ""width"": 83.31929233361416, ""height"": 5.344906349931476}, {""x"": 8.171861836562764, ""y"": 57.42348104157149, ""width"": 58.803706823925864, ""height"": 5.025125628140704}, {""x"": 12.636899747262003, ""y"": 82.09227957971676, ""width"": 78.93850042122999, ""height"": 5.116491548652353}]"
5,3,107,8.845829823083404,13.15669255367748,82.81381634372367,4.97944266788488,"[{""x"": 8.845829823083404, ""y"": 13.156692553677479, ""width"": 82.81381634372367, ""height"": 4.9794426678848795}, {""x"": 8.171861836562764, ""y"": 37.50571037003198, ""width"": 83.23504633529907, ""height"": 5.070808588396528}, {""x"": 8.003369839932603, ""y"": 18.090452261306535, ""width"": 83.57203032855939, ""height"": 4.9794426678848795}, {""x"": 8.171861836562764, ""y"": 22.887163088168112, ""width"": 83.23504633529907, ""height"": 5.207857469164002}, {""x"": 8.171861836562764, ""y"": 32.61763362265875, ""width"": 83.31929233361416, ""height"": 4.9794426678848795}, {""x"": 8.087615838247682, ""y"": 27.775239835541342, ""width"": 83.40353833192923, ""height"": 5.207857469164002}, {""x"": 32.687447346251055, ""y"": 42.530835998172684, ""width"": 59.0564448188711, ""height"": 5.025125628140704}]"
5,4,107,8.593091828138164,42.850616719963455,19.460825610783488,4.476930105070808,"[{""x"": 8.340353833192923, ""y"": 47.373229785290086, ""width"": 83.57203032855939, ""height"": 4.933759707629054}, {""x"": 7.919123841617523, ""y"": 52.21562357240749, ""width"": 83.65627632687446, ""height"": 5.070808588396528}, {""x"": 8.593091828138164, ""y"": 42.850616719963455, ""width"": 19.460825610783488, ""height"": 4.476930105070808}, {""x"": 12.805391743892164, ""y"": 57.149383280036545, ""width"": 78.5172704296546, ""height"": 5.207857469164002}]"
5,5,107,8.424599831508003,61.991777067153954,82.98230834035384,5.3905893101873,"[{""x"": 8.340353833192923, ""y"": 71.81361352215625, ""width"": 83.31929233361416, ""height"": 5.253540429419826}, {""x"": 8.171861836562764, ""y"": 76.79305619004111, ""width"": 83.57203032855939, ""height"": 5.070808588396528}, {""x"": 8.424599831508003, ""y"": 61.991777067153954, ""width"": 82.98230834035384, ""height"": 5.3905893101873}, {""x"": 7.919123841617523, ""y"": 67.06258565555048, ""width"": 83.82476832350463, ""height"": 5.025125628140704}, {""x"": 13.058129738837405, ""y"": 81.772498857926, ""width"": 78.77000842459984, ""height"": 4.9794426678848795}]"
5,6,108,8.677337826453243,13.202375513933305,82.56107834877844,5.070808588396528,"[{""x"": 8.677337826453243, ""y"": 13.202375513933303, ""width"": 82.56107834877844, ""height"": 5.070808588396528}, {""x"": 8.340353833192923, ""y"": 23.069894929191413, ""width"": 82.81381634372367, ""height"": 5.070808588396528}, {""x"": 8.593091828138164, ""y"": 37.64275925079945, ""width"": 82.47683235046335, ""height"": 5.025125628140704}, {""x"": 8.087615838247682, ""y"": 18.090452261306535, ""width"": 83.31929233361416, ""height"": 5.253540429419826}, {""x"": 8.508845829823084, ""y"": 32.84604842393787, ""width"": 82.56107834877844, ""height"": 4.933759707629054}, {""x"": 8.424599831508003, ""y"": 42.71356783919598, ""width"": 82.47683235046335, ""height"": 5.070808588396528}, {""x"": 8.340353833192923, ""y"": 27.95797167656464, ""width"": 82.7295703454086, ""height"": 5.162174508908177}, {""x"": 13.647851727042964, ""y"": 47.55596162631338, ""width"": 77.92754844144903, ""height"": 5.025125628140704}]"
5,7,108,8.508845829823084,52.48972133394244,82.47683235046335,4.842393787117405,"[{""x"": 8.340353833192923, ""y"": 57.0580173595249, ""width"": 83.150800336984, ""height"": 5.253540429419826}, {""x"": 8.508845829823084, ""y"": 52.48972133394244, ""width"": 82.47683235046335, ""height"": 4.842393787117405}, {""x"": 66.89132266217355, ""y"": 62.49428962996802, ""width"": 24.59983150800337, ""height"": 4.705344906349931}]"
5,8,108,8.593091828138164,62.311557788944725,53.664700926705976,4.97944266788488,"[{""x"": 8.593091828138164, ""y"": 71.7679305619004, ""width"": 82.98230834035384, ""height"": 5.4362722704431246}, {""x"": 8.593091828138164, ""y"": 66.97121973503883, ""width"": 82.64532434709352, ""height"": 5.207857469164002}, {""x"": 8.593091828138164, ""y"": 62.311557788944725, ""width"": 53.664700926705976, ""height"": 4.9794426678848795}, {""x"": 50.042122999157534, ""y"": 77.15851987208772, ""width"": 41.28053917438922, ""height"": 4.842393787117405}]"
5,9,108,8.256107834877843,76.97578803106441,37.236731255265376,4.97944266788488,"[{""x"": 8.256107834877843, ""y"": 76.97578803106441, ""width"": 37.236731255265376, ""height"": 4.9794426678848795}, {""x"": 13.816343723673125, ""y"": 81.90954773869346, ""width"": 76.91659646166808, ""height"": 4.79671082686158}]"
5,10,109,8.930075821398484,13.06532663316583,82.56107834877844,5.070808588396528,"[{""x"": 8.930075821398484, ""y"": 13.06532663316583, ""width"": 82.56107834877844, ""height"": 5.070808588396528}, {""x"": 75.98989048020219, ""y"": 18.090452261306535, ""width"": 15.501263689974726, ""height"": 4.79671082686158}]"
5,11,109,8.424599831508003,17.95340338053906,62.59477674810447,5.025125628140704,"[{""x"": 8.593091828138164, ""y"": 27.36409319323892, ""width"": 82.98230834035384, ""height"": 5.3905893101873}, {""x"": 8.508845829823084, ""y"": 22.795797167656463, ""width"": 82.81381634372367, ""height"": 5.025125628140704}, {""x"": 8.424599831508003, ""y"": 17.95340338053906, ""width"": 62.594776748104465, ""height"": 5.025125628140704}, {""x"": 71.35636057287279, ""y"": 33.02878026496117, ""width"": 20.05054759898905, ""height"": 4.6139789858382825}]"
5,12,109,8.593091828138164,32.7089995431704,57.70850884582982,5.116491548652353,"[{""x"": 8.508845829823084, ""y"": 52.26130653266332, ""width"": 82.81381634372367, ""height"": 5.162174508908177}, {""x"": 8.508845829823084, ""y"": 57.33211512105984, ""width"": 82.05560235888795, ""height"": 4.933759707629054}, {""x"": 8.761583824768323, ""y"": 42.57651895842851, ""width"": 81.8871103622578, ""height"": 4.79671082686158}, {""x"": 9.182813816343725, ""y"": 37.68844221105528, ""width"": 81.97135636057288, ""height"": 4.88807674737323}, {""x"": 8.593091828138164, ""y"": 47.373229785290086, ""width"": 82.05560235888795, ""height"": 4.9794426678848795}, {""x"": 8.593091828138164, ""y"": 32.7089995431704, ""width"": 57.70850884582982, ""height"": 5.116491548652353}, {""x"": 37.06823925863522, ""y"": 62.265874828688894, ""width"": 54.001684919966294, ""height"": 4.933759707629054}]"
