surah_number,ayah_number,page_number,x,y,width,height,polygon
33,67,427,9.5,32.983097304705346,52.41666666666666,4.933759707629054,"[{""x"": 9.5, ""y"": 32.983097304705346, ""width"": 52.416666666666664, ""height"": 4.933759707629054}, {""x"": 62.416666666666664, ""y"": 37.68844221105528, ""width"": 27.916666666666668, ""height"": 5.070808588396528}]"
33,68,427,10.166666666666666,38.145271813613526,47.833333333333336,4.705344906349931,"[{""x"": 10.166666666666666, ""y"": 38.145271813613526, ""width"": 47.833333333333336, ""height"": 4.705344906349931}, {""x"": 65.91666666666667, ""y"": 42.98766560073093, ""width"": 24.666666666666668, ""height"": 4.6139789858382825}]"
33,69,427,9.833333333333332,42.759250799451806,51.583333333333336,5.070808588396528,"[{""x"": 9.833333333333332, ""y"": 42.759250799451806, ""width"": 51.583333333333336, ""height"": 5.070808588396528}, {""x"": 14.000000000000002, ""y"": 47.28186386477844, ""width"": 76.58333333333334, ""height"": 5.207857469164002}]"
33,70,427,23.25,52.39835541343079,67.58333333333333,5.025125628140704,"[{""x"": 23.25, ""y"": 52.398355413430785, ""width"": 67.58333333333333, ""height"": 5.025125628140704}]"
33,71,427,9.166666666666666,53.40338053905893,10.25,4.476930105070808,"[{""x"": 9.416666666666666, ""y"": 57.19506624029237, ""width"": 81.0, ""height"": 5.207857469164002}, {""x"": 9.166666666666666, ""y"": 53.40338053905893, ""width"": 10.25, ""height"": 4.476930105070808}, {""x"": 62.83333333333333, ""y"": 62.67702147099132, ""width"": 27.916666666666668, ""height"": 4.522613065326634}]"
33,72,427,9.833333333333332,62.49428962996802,48.333333333333336,4.97944266788488,"[{""x"": 9.833333333333332, ""y"": 67.2910004568296, ""width"": 80.0, ""height"": 5.070808588396528}, {""x"": 9.833333333333332, ""y"": 62.49428962996802, ""width"": 48.333333333333336, ""height"": 4.9794426678848795}, {""x"": 45.33333333333333, ""y"": 72.17907720420284, ""width"": 45.5, ""height"": 5.025125628140704}]"
33,73,427,9.5,72.54454088624944,31.666666666666664,4.476930105070808,"[{""x"": 9.333333333333334, ""y"": 77.20420283234354, ""width"": 81.33333333333333, ""height"": 4.9794426678848795}, {""x"": 9.5, ""y"": 72.54454088624944, ""width"": 31.666666666666664, ""height"": 4.476930105070808}, {""x"": 14.833333333333334, ""y"": 82.04659661946094, ""width"": 75.25, ""height"": 4.79671082686158}]"
34,1,428,9.74188176519567,22.93284604842394,80.68276436303081,4.79671082686158,"[{""x"": 9.74188176519567, ""y"": 22.93284604842394, ""width"": 80.68276436303081, ""height"": 4.79671082686158}, {""x"": 49.37552039966695, ""y"": 27.592507994518044, ""width"": 41.04912572855953, ""height"": 5.162174508908177}]"
34,2,428,9.74188176519567,28.003654636820468,35.72023313905079,4.88807674737323,"[{""x"": 9.658617818484597, ""y"": 32.61763362265875, ""width"": 81.01582014987511, ""height"": 4.88807674737323}, {""x"": 9.74188176519567, ""y"": 28.003654636820468, ""width"": 35.72023313905079, ""height"": 4.88807674737323}, {""x"": 66.36136552872605, ""y"": 37.87117405207858, ""width"": 24.063280599500416, ""height"": 4.431247144814984}]"
34,3,428,9.159034138218152,37.46002740977615,52.78934221482098,4.933759707629054,"[{""x"": 9.74188176519567, ""y"": 47.32754682503426, ""width"": 80.18318068276436, ""height"": 4.9794426678848795}, {""x"": 9.658617818484597, ""y"": 42.439470077661035, ""width"": 80.59950041631974, ""height"": 4.933759707629054}, {""x"": 9.159034138218152, ""y"": 37.46002740977615, ""width"": 52.78934221482098, ""height"": 4.933759707629054}, {""x"": 38.80099916736054, ""y"": 52.124257651895846, ""width"": 51.37385512073273, ""height"": 5.162174508908177}]"
34,4,428,9.658617818484595,52.21562357240749,25.31223980016653,4.88807674737323,"[{""x"": 9.991673605328891, ""y"": 57.10370031978073, ""width"": 80.18318068276436, ""height"": 5.070808588396528}, {""x"": 9.658617818484597, ""y"": 52.21562357240749, ""width"": 25.31223980016653, ""height"": 4.88807674737323}, {""x"": 76.8526228143214, ""y"": 62.722704431247145, ""width"": 13.488759367194007, ""height"": 4.0201005025125625}]"
34,5,428,9.74188176519567,61.991777067153954,62.86427976686095,4.933759707629054,"[{""x"": 9.74188176519567, ""y"": 61.991777067153954, ""width"": 62.86427976686095, ""height"": 4.933759707629054}, {""x"": 52.206494587843466, ""y"": 67.01690269529466, ""width"": 38.55120732722731, ""height"": 5.025125628140704}]"
34,6,428,9.492089925062448,66.87985381452718,38.63447127393839,5.162174508908177,"[{""x"": 9.575353871773522, ""y"": 71.7679305619004, ""width"": 80.93255620316403, ""height"": 5.070808588396528}, {""x"": 9.492089925062448, ""y"": 66.87985381452718, ""width"": 38.63447127393839, ""height"": 5.162174508908177}, {""x"": 69.27560366361367, ""y"": 76.83873915029695, ""width"": 21.64862614487927, ""height"": 4.751027866605756}]"
34,7,428,9.159034138218152,76.61032434901782,56.11990008326395,5.116491548652353,"[{""x"": 9.159034138218152, ""y"": 76.61032434901782, ""width"": 56.11990008326395, ""height"": 5.116491548652353}, {""x"": 13.98834304746045, ""y"": 81.72681589767016, ""width"": 76.60283097418818, ""height"": 4.842393787117405}]"
34,8,429,8.916666666666668,13.15669255367748,81.75,5.4362722704431246,"[{""x"": 8.916666666666668, ""y"": 13.156692553677479, ""width"": 81.75, ""height"": 5.4362722704431246}, {""x"": 50.24999999999999, ""y"": 18.730013704888076, ""width"": 40.33333333333333, ""height"": 4.842393787117405}]"
34,9,429,9.833333333333332,18.638647784376428,36.41666666666667,4.79671082686158,"[{""x"": 9.333333333333334, ""y"": 28.277752398355418, ""width"": 81.33333333333333, ""height"": 5.025125628140704}, {""x"": 9.583333333333334, ""y"": 23.43535861123801, ""width"": 81.0, ""height"": 4.933759707629054}, {""x"": 9.833333333333332, ""y"": 18.638647784376428, ""width"": 36.41666666666667, ""height"": 4.79671082686158}, {""x"": 60.5, ""y"": 33.62265874828689, ""width"": 30.5, ""height"": 4.842393787117405}]"
34,10,429,9.416666666666666,33.394243947007766,46.833333333333336,4.705344906349931,"[{""x"": 9.416666666666666, ""y"": 33.394243947007766, ""width"": 46.833333333333336, ""height"": 4.705344906349931}, {""x"": 28.333333333333332, ""y"": 38.05390589310188, ""width"": 62.583333333333336, ""height"": 5.207857469164002}]"
34,11,429,9.416666666666666,38.28232069438099,14.666666666666666,4.79671082686158,"[{""x"": 9.833333333333332, ""y"": 42.98766560073093, ""width"": 80.66666666666666, ""height"": 5.116491548652353}, {""x"": 9.416666666666666, ""y"": 38.28232069438099, ""width"": 14.666666666666666, ""height"": 4.79671082686158}, {""x"": 80.41666666666667, ""y"": 48.78940155322064, ""width"": 10.25, ""height"": 3.9744175422567385}]"
34,12,429,9.583333333333334,48.01279122887164,66.5,5.162174508908177,"[{""x"": 9.583333333333334, ""y"": 52.94655093650068, ""width"": 79.83333333333333, ""height"": 5.070808588396528}, {""x"": 9.583333333333334, ""y"": 48.012791228871635, ""width"": 66.5, ""height"": 5.162174508908177}, {""x"": 13.166666666666666, ""y"": 57.83462768387392, ""width"": 77.16666666666666, ""height"": 4.9794426678848795}]"
34,13,429,9.333333333333334,62.76838739150297,81.0,4.842393787117405,"[{""x"": 9.916666666666666, ""y"": 67.4737322978529, ""width"": 80.83333333333333, ""height"": 4.9794426678848795}, {""x"": 9.333333333333334, ""y"": 62.76838739150297, ""width"": 81.0, ""height"": 4.842393787117405}, {""x"": 77.58333333333334, ""y"": 72.63590680676107, ""width"": 13.083333333333332, ""height"": 4.568296025582458}]"
34,14,429,9.333333333333334,72.40749200548196,63.583333333333336,5.070808588396528,"[{""x"": 9.5, ""y"": 77.15851987208772, ""width"": 81.16666666666667, ""height"": 5.162174508908177}, {""x"": 9.333333333333334, ""y"": 72.40749200548196, ""width"": 63.583333333333336, ""height"": 5.070808588396528}, {""x"": 14.083333333333334, ""y"": 82.27501142074006, ""width"": 76.5, ""height"": 4.88807674737323}]"
34,15,430,9.575353871773522,13.06532663316583,80.43297252289759,5.3905893101873,"[{""x"": 9.492089925062448, ""y"": 18.181818181818183, ""width"": 80.51623646960866, ""height"": 5.344906349931476}, {""x"": 9.575353871773522, ""y"": 13.06532663316583, ""width"": 80.43297252289759, ""height"": 5.3905893101873}]"
34,16,430,9.3255620316403,23.29830973047053,77.18567860116569,5.070808588396528,"[{""x"": 10.074937552039968, ""y"": 28.186386477843765, ""width"": 79.68359700249792, ""height"": 5.070808588396528}, {""x"": 9.325562031640299, ""y"": 23.298309730470535, ""width"": 77.18567860116569, ""height"": 5.070808588396528}]"
34,17,430,13.322231473771856,32.93741434444952,73.77185678601165,5.207857469164002,"[{""x"": 13.322231473771856, ""y"": 32.93741434444952, ""width"": 73.77185678601165, ""height"": 5.207857469164002}]"
34,18,430,9.408825978351372,37.96253997259023,80.18318068276436,5.116491548652353,"[{""x"": 9.408825978351373, ""y"": 37.96253997259023, ""width"": 80.18318068276436, ""height"": 5.116491548652353}, {""x"": 14.571190674437966, ""y"": 42.9419826404751, ""width"": 75.35387177352206, ""height"": 4.9794426678848795}]"
34,19,430,9.492089925062448,47.784376427592505,80.18318068276436,4.79671082686158,"[{""x"": 9.492089925062448, ""y"": 47.784376427592505, ""width"": 80.18318068276436, ""height"": 4.79671082686158}, {""x"": 10.241465445462115, ""y"": 52.58108725445408, ""width"": 80.26644462947544, ""height"": 5.025125628140704}, {""x"": 78.43463780183181, ""y"": 57.74326176336226, ""width"": 11.906744379683596, ""height"": 4.842393787117405}]"
34,20,430,9.90840965861782,57.65189584285062,64.44629475437137,5.116491548652353,"[{""x"": 9.908409658617819, ""y"": 57.65189584285062, ""width"": 64.44629475437137, ""height"": 5.116491548652353}, {""x"": 61.69858451290591, ""y"": 62.76838739150297, ""width"": 28.726061615320564, ""height"": 4.933759707629054}]"
34,21,430,9.575353871773522,62.722704431247145,47.62697751873439,4.79671082686158,"[{""x"": 9.575353871773522, ""y"": 67.6564641388762, ""width"": 80.3497085761865, ""height"": 4.79671082686158}, {""x"": 9.575353871773522, ""y"": 62.722704431247145, ""width"": 47.626977518734385, ""height"": 4.79671082686158}, {""x"": 47.543713572023314, ""y"": 72.54454088624944, ""width"": 42.79766860949209, ""height"": 4.88807674737323}]"
34,22,430,9.575353871773522,72.40749200548196,33.47210657785179,4.751027866605756,"[{""x"": 9.325562031640299, ""y"": 77.43261763362266, ""width"": 80.84929225645296, ""height"": 4.79671082686158}, {""x"": 9.575353871773522, ""y"": 72.40749200548196, ""width"": 33.47210657785179, ""height"": 4.751027866605756}, {""x"": 14.071606994171523, ""y"": 82.32069438099589, ""width"": 76.35303913405495, ""height"": 4.659661946094107}]"
34,23,431,9.833333333333332,13.15669255367748,80.58333333333333,5.162174508908177,"[{""x"": 9.833333333333332, ""y"": 13.156692553677479, ""width"": 80.58333333333333, ""height"": 5.162174508908177}, {""x"": 9.416666666666666, ""y"": 17.999086340794886, ""width"": 80.91666666666667, ""height"": 5.344906349931476}]"
34,24,431,8.916666666666668,23.161260849703066,77.16666666666666,5.070808588396528,"[{""x"": 8.916666666666668, ""y"": 23.161260849703062, ""width"": 77.16666666666666, ""height"": 5.070808588396528}, {""x"": 19.333333333333332, ""y"": 28.049337597076292, ""width"": 71.08333333333333, ""height"": 5.025125628140704}]"
34,25,431,9.25,28.643216080402013,5.333333333333334,4.111466423024212,"[{""x"": 9.25, ""y"": 28.643216080402013, ""width"": 5.333333333333334, ""height"": 4.111466423024212}, {""x"": 20.083333333333332, ""y"": 32.93741434444952, ""width"": 70.33333333333334, ""height"": 4.9794426678848795}]"
34,26,431,10.083333333333332,33.43992690726359,5.25,4.202832343535861,"[{""x"": 8.75, ""y"": 37.87117405207858, ""width"": 81.66666666666667, ""height"": 5.116491548652353}, {""x"": 10.083333333333332, ""y"": 33.43992690726359, ""width"": 5.25, ""height"": 4.202832343535861}]"
34,27,431,9.583333333333334,42.66788487894016,76.91666666666667,5.162174508908177,"[{""x"": 9.583333333333334, ""y"": 42.66788487894016, ""width"": 76.91666666666667, ""height"": 5.162174508908177}, {""x"": 64.41666666666667, ""y"": 48.012791228871635, ""width"": 26.333333333333332, ""height"": 4.522613065326634}]"
34,28,431,9.5,47.64732754682504,49.91666666666666,4.97944266788488,"[{""x"": 9.5, ""y"": 47.64732754682504, ""width"": 49.916666666666664, ""height"": 4.9794426678848795}, {""x"": 14.166666666666666, ""y"": 52.626770214709914, ""width"": 75.41666666666667, ""height"": 4.88807674737323}]"
34,29,431,15.166666666666668,57.46916400182732,75.5,4.933759707629054,"[{""x"": 15.166666666666668, ""y"": 57.46916400182732, ""width"": 75.5, ""height"": 4.933759707629054}]"
34,30,431,9.333333333333334,62.49428962996802,80.83333333333333,4.79671082686158,"[{""x"": 9.333333333333334, ""y"": 62.49428962996802, ""width"": 80.83333333333333, ""height"": 4.79671082686158}]"
34,31,431,9.75,67.1082686158063,75.83333333333333,5.162174508908177,"[{""x"": 9.916666666666666, ""y"": 71.99634536317954, ""width"": 80.58333333333333, ""height"": 5.344906349931476}, {""x"": 9.416666666666666, ""y"": 77.11283691183188, ""width"": 81.0, ""height"": 5.207857469164002}, {""x"": 9.75, ""y"": 67.1082686158063, ""width"": 75.83333333333333, ""height"": 5.162174508908177}, {""x"": 14.333333333333334, ""y"": 82.09227957971676, ""width"": 75.91666666666667, ""height"": 4.659661946094107}]"
34,32,432,9.575353871773522,13.293741434444954,81.01582014987511,4.97944266788488,"[{""x"": 9.575353871773522, ""y"": 13.293741434444954, ""width"": 81.01582014987511, ""height"": 4.9794426678848795}, {""x"": 32.556203164029974, ""y"": 17.816354499771585, ""width"": 58.118234804329724, ""height"": 5.253540429419826}]"
34,33,432,9.825145711906744,18.13613522156236,18.567860116569527,4.842393787117405,"[{""x"": 9.825145711906744, ""y"": 22.93284604842394, ""width"": 80.76602830974188, ""height"": 5.025125628140704}, {""x"": 9.408825978351373, ""y"": 32.754682503426224, ""width"": 81.26561199000832, ""height"": 4.9794426678848795}, {""x"": 9.492089925062448, ""y"": 27.820922795797166, ""width"": 81.18234804329725, ""height"": 4.9794426678848795}, {""x"": 9.825145711906744, ""y"": 18.13613522156236, ""width"": 18.567860116569527, ""height"": 4.842393787117405}, {""x"": 42.88093255620316, ""y"": 37.77980813156693, ""width"": 47.793505412156534, ""height"": 5.253540429419826}]"
34,34,432,9.3255620316403,37.96253997259023,29.22564529558701,4.88807674737323,"[{""x"": 9.325562031640299, ""y"": 37.96253997259023, ""width"": 29.22564529558701, ""height"": 4.88807674737323}, {""x"": 14.82098251457119, ""y"": 42.57651895842851, ""width"": 75.35387177352206, ""height"": 5.025125628140704}]"
34,35,432,15.653621981681932,47.373229785290086,74.93755203996669,5.162174508908177,"[{""x"": 15.653621981681932, ""y"": 47.373229785290086, ""width"": 74.93755203996669, ""height"": 5.162174508908177}]"
34,36,432,9.492089925062448,52.58108725445408,80.68276436303081,4.79671082686158,"[{""x"": 9.492089925062448, ""y"": 52.58108725445408, ""width"": 80.68276436303081, ""height"": 4.79671082686158}, {""x"": 65.86178184845963, ""y"": 57.74326176336226, ""width"": 24.72939217318901, ""height"": 4.476930105070808}]"
34,37,432,9.74188176519567,57.19506624029237,51.37385512073273,5.3905893101873,"[{""x"": 9.408825978351373, ""y"": 62.22019186843307, ""width"": 80.93255620316403, ""height"": 5.116491548652353}, {""x"": 9.74188176519567, ""y"": 57.19506624029237, ""width"": 51.37385512073273, ""height"": 5.3905893101873}, {""x"": 26.56119900083264, ""y"": 67.42804933759707, ""width"": 64.27976686094921, ""height"": 4.79671082686158}]"
34,38,432,9.658617818484595,67.33668341708542,12.572855953372189,4.476930105070808,"[{""x"": 9.658617818484597, ""y"": 67.33668341708542, ""width"": 12.572855953372189, ""height"": 4.476930105070808}, {""x"": 13.821815154038303, ""y"": 71.99634536317954, ""width"": 76.76935886761032, ""height"": 5.253540429419826}]"
34,39,432,9.159034138218152,77.11283691183188,80.76602830974188,4.97944266788488,"[{""x"": 9.159034138218152, ""y"": 77.11283691183188, ""width"": 80.76602830974188, ""height"": 4.9794426678848795}, {""x"": 15.320566194837633, ""y"": 81.81818181818183, ""width"": 74.85428809325562, ""height"": 4.88807674737323}]"
34,40,433,9.75,13.24805847418913,80.83333333333333,4.97944266788488,"[{""x"": 9.75, ""y"": 13.24805847418913, ""width"": 80.83333333333333, ""height"": 4.9794426678848795}, {""x"": 77.83333333333333, ""y"": 18.730013704888076, ""width"": 12.75, ""height"": 4.0201005025125625}]"
34,41,433,9.166666666666666,17.999086340794886,64.75,4.705344906349931,"[{""x"": 9.166666666666666, ""y"": 17.999086340794886, ""width"": 64.75, ""height"": 4.705344906349931}, {""x"": 37.5, ""y"": 22.65874828688899, ""width"": 53.41666666666667, ""height"": 5.527638190954774}]"
34,42,433,9.583333333333334,23.161260849703066,23.583333333333336,4.705344906349931,"[{""x"": 9.5, ""y"": 27.820922795797166, ""width"": 81.33333333333333, ""height"": 4.88807674737323}, {""x"": 9.583333333333334, ""y"": 23.161260849703062, ""width"": 23.583333333333336, ""height"": 4.705344906349931}, {""x"": 53.083333333333336, ""y"": 32.84604842393787, ""width"": 37.75, ""height"": 5.070808588396528}]"
34,43,433,9.75,33.21151210598447,39.25,4.705344906349931,"[{""x"": 9.666666666666666, ""y"": 42.39378711740521, ""width"": 80.66666666666666, ""height"": 5.025125628140704}, {""x"": 9.833333333333332, ""y"": 37.46002740977615, ""width"": 80.83333333333333, ""height"": 4.9794426678848795}, {""x"": 9.75, ""y"": 33.21151210598447, ""width"": 39.25, ""height"": 4.705344906349931}, {""x"": 47.833333333333336, ""y"": 47.51027866605756, ""width"": 42.833333333333336, ""height"": 5.025125628140704}]"
34,44,433,9.916666666666666,47.69301050708086,33.666666666666664,4.933759707629054,"[{""x"": 9.916666666666666, ""y"": 47.69301050708086, ""width"": 33.666666666666664, ""height"": 4.933759707629054}, {""x"": 28.916666666666668, ""y"": 52.26130653266332, ""width"": 61.66666666666667, ""height"": 5.207857469164002}]"
34,45,433,9.416666666666666,52.67245317496574,15.333333333333332,4.248515303791685,"[{""x"": 9.333333333333334, ""y"": 57.51484696208314, ""width"": 80.58333333333333, ""height"": 4.751027866605756}, {""x"": 9.416666666666666, ""y"": 52.67245317496574, ""width"": 15.333333333333332, ""height"": 4.248515303791685}, {""x"": 58.08333333333333, ""y"": 62.265874828688894, ""width"": 32.5, ""height"": 4.842393787117405}]"
34,46,433,9.916666666666666,61.991777067153954,43.75,5.253540429419826,"[{""x"": 9.416666666666666, ""y"": 67.06258565555048, ""width"": 81.08333333333333, ""height"": 4.9794426678848795}, {""x"": 9.916666666666666, ""y"": 61.991777067153954, ""width"": 43.75, ""height"": 5.253540429419826}, {""x"": 18.583333333333332, ""y"": 71.90497944266788, ""width"": 71.58333333333333, ""height"": 5.116491548652353}]"
34,47,433,9.333333333333334,72.45317496573777,5.0,4.157149383280037,"[{""x"": 10.0, ""y"": 76.70169026952946, ""width"": 80.66666666666666, ""height"": 5.527638190954774}, {""x"": 9.333333333333334, ""y"": 72.45317496573777, ""width"": 5.0, ""height"": 4.157149383280037}, {""x"": 67.58333333333333, ""y"": 82.04659661946094, ""width"": 23.083333333333332, ""height"": 4.705344906349931}]"
