mushaf_key,surah_number,ayah_number,page_number,x,y,width,height,polygon
hafs,3,55,57,8.603066439522998,20.030975735673724,83.98637137989779,5.420753742901394,"[{""x"": 7.495741056218058, ""y"": 30.82085699535364, ""width"": 84.8381601362862, ""height"": 6.143520908621579}, {""x"": 8.603066439522998, ""y"": 20.030975735673724, ""width"": 83.98637137989779, ""height"": 5.420753742901394}, {""x"": 8.262350936967632, ""y"": 25.400103252452244, ""width"": 83.73083475298127, ""height"": 5.678884873515746}, {""x"": 39.522998296422486, ""y"": 36.654620547238, ""width"": 52.98126064735945, ""height"": 5.420753742901394}]"
hafs,3,56,57,7.751277683134583,36.34486319050077,27.086882453151617,5.678884873515746,"[{""x"": 8.17717206132879, ""y"": 42.178626742385134, ""width"": 84.15672913117547, ""height"": 5.4723799690242645}, {""x"": 7.7512776831345835, ""y"": 36.344863190500774, ""width"": 27.086882453151617, ""height"": 5.678884873515746}, {""x"": 74.44633730834754, ""y"": 47.805885389778005, ""width"": 18.05792163543441, ""height"": 5.265875064532782}]"
hafs,3,57,57,7.836456558773425,47.54775425916365,61.24361158432709,5.678884873515746,"[{""x"": 7.836456558773425, ""y"": 47.54775425916365, ""width"": 61.243611584327084, ""height"": 5.678884873515746}, {""x"": 31.51618398637138, ""y"": 53.12338668043366, ""width"": 60.81771720613288, ""height"": 5.885389778007228}]"
hafs,3,58,57,7.580919932,53.48477026329376,19.25042589,4.956117708,"[{""x"": 7.5809199318569, ""y"": 53.484770263293754, ""width"": 19.250425894378196, ""height"": 4.95611770779556}, {""x"": 31.431005110732542, ""y"": 58.75064532782653, ""width"": 60.73253833049404, ""height"": 5.730511099638616}]"
hafs,3,59,57,7.666098807495741,59.16365514,18.909710391822827,5.059370160041301,"[{""x"": 7.495741056218058, ""y"": 64.27465152297367, ""width"": 84.8381601362862, ""height"": 5.730511099638616}, {""x"": 7.666098807495741, ""y"": 59.1636551368095, ""width"": 18.909710391822827, ""height"": 5.059370160041301}, {""x"": 75.97955706984668, ""y"": 69.85028394424367, ""width"": 16.013628620102217, ""height"": 5.420753742901394}]"
hafs,3,60,57,12.43611584327087,69.85028394424367,59.28449744463373,5.627258647392876,"[{""x"": 12.43611584327087, ""y"": 69.85028394424367, ""width"": 59.28449744463373, ""height"": 5.627258647392876}]"
hafs,3,61,57,8.688245315,75.47754259163655,83.56047700170357,5.317501290655653,"[{""x"": 8.432708688245315, ""y"": 80.74341765616934, ""width"": 83.98637137989779, ""height"": 5.4723799690242645}, {""x"": 8.68824531516184, ""y"": 75.47754259163655, ""width"": 83.56047700170357, ""height"": 5.317501290655653}, {""x"": 12.095400340715502, ""y"": 86.2157976251936, ""width"": 80.57921635434411, ""height"": 5.937016004130098}]"
hafs,3,62,58,8.773424191,8.621579763,83.21976149914822,5.937016004130098,"[{""x"": 8.77342419080068, ""y"": 8.62157976251936, ""width"": 83.21976149914822, ""height"": 5.937016004130098}, {""x"": 69.2504258943782, ""y"": 14.558595766649457, ""width"": 22.998296422487225, ""height"": 5.317501290655653}]"
hafs,3,63,58,12.776831345826237,14.352090862157976,52.214650766609886,5.730511099638616,"[{""x"": 12.776831345826235, ""y"": 14.352090862157976, ""width"": 52.214650766609886, ""height"": 5.730511099638616}]"
hafs,3,64,58,8.177172061,20.13422818791946,84.07155025553664,5.420753742901394,"[{""x"": 7.921635434412266, ""y"": 30.87248322147651, ""width"": 84.58262350936968, ""height"": 5.937016004130098}, {""x"": 8.262350936967632, ""y"": 25.451729478575114, ""width"": 83.47529812606473, ""height"": 5.730511099638616}, {""x"": 8.17717206132879, ""y"": 20.13422818791946, ""width"": 84.07155025553664, ""height"": 5.420753742901394}, {""x"": 70.35775127768314, ""y"": 36.654620547238, ""width"": 21.550255536626917, ""height"": 5.369127516778524}]"
hafs,3,65,58,7.836456558773425,36.602994321115126,58.43270868824531,5.627258647392876,"[{""x"": 7.836456558773425, ""y"": 36.602994321115126, ""width"": 58.43270868824531, ""height"": 5.627258647392876}, {""x"": 12.947189097103918, ""y"": 41.97212183789365, ""width"": 79.04599659284497, ""height"": 5.885389778007228}]"
hafs,3,66,58,8.432708688245315,47.70263293753227,83.90119250425894,5.524006195147135,"[{""x"": 8.006814310051109, ""y"": 53.17501290655653, ""width"": 84.07155025553664, ""height"": 5.988642230252968}, {""x"": 8.432708688245315, ""y"": 47.70263293753227, ""width"": 83.90119250425894, ""height"": 5.524006195147135}, {""x"": 71.20954003407155, ""y"": 59.00877645844089, ""width"": 20.954003407155025, ""height"": 5.110996386164171}]"
hafs,3,67,58,7.836456558773425,59.00877645844089,58.60306644,5.4723799690242645,"[{""x"": 7.836456558773425, ""y"": 59.00877645844089, ""width"": 58.603066439523, ""height"": 5.4723799690242645}, {""x"": 13.032367972742758, ""y"": 64.53278265358803, ""width"": 79.13117546848382, ""height"": 5.317501290655653}]"
hafs,3,68,58,8.432708688245315,69.90191017036655,83.90119250425894,5.524006195147135,"[{""x"": 8.432708688245315, ""y"": 69.90191017036655, ""width"": 83.90119250425894, ""height"": 5.524006195147135}, {""x"": 55.195911413969334, ""y"": 75.32266391326795, ""width"": 37.052810902896084, ""height"": 5.833763551884357}]"
hafs,3,69,58,8.006814310051109,75.52916881775941,42.07836456558773,5.627258647392876,"[{""x"": 8.006814310051109, ""y"": 75.52916881775941, ""width"": 42.078364565587734, ""height"": 5.627258647392876}, {""x"": 23.253833049403745, ""y"": 80.7950438822922, ""width"": 68.90971039182283, ""height"": 5.782137325761487}]"
hafs,3,70,58,8.006814310051109,81.20805369127517,10.051107325383304,5.369127516778524,"[{""x"": 8.006814310051109, ""y"": 81.20805369127517, ""width"": 10.051107325383304, ""height"": 5.369127516778524}, {""x"": 13.032367972742758, ""y"": 86.42230252968508, ""width"": 79.3015332197615, ""height"": 5.678884873515746}]"
hafs,3,71,59,8.559322033898304,8.879710893133712,83.05084745762711,5.575632421270005,"[{""x"": 8.559322033898304, ""y"": 8.879710893133712, ""width"": 83.05084745762711, ""height"": 5.575632421270005}, {""x"": 72.28813559322033, ""y"": 14.248838409912235, ""width"": 19.491525423728813, ""height"": 5.265875064532782}]"
hafs,3,72,59,7.966101694915253,14.248838409912237,59.32203389830508,5.575632421270005,"[{""x"": 7.966101694915253, ""y"": 19.7212183789365, ""width"": 83.81355932203391, ""height"": 5.833763551884357}, {""x"": 7.966101694915253, ""y"": 14.248838409912235, ""width"": 59.32203389830508, ""height"": 5.575632421270005}, {""x"": 68.55932203389831, ""y"": 25.658234383066596, ""width"": 23.135593220338983, ""height"": 5.265875064532782}]"
hafs,3,73,59,7.881355932,25.348477026329373,55.59322033898305,5.678884873515746,"[{""x"": 8.47457627118644, ""y"": 30.87248322147651, ""width"": 82.96610169491525, ""height"": 5.833763551884357}, {""x"": 8.389830508474576, ""y"": 36.499741868869386, ""width"": 83.72881355932203, ""height"": 5.575632421270005}, {""x"": 7.88135593220339, ""y"": 25.348477026329373, ""width"": 55.59322033898305, ""height"": 5.678884873515746}, {""x"": 74.23728813559322, ""y"": 42.69488900361383, ""width"": 17.457627118644066, ""height"": 5.420753742901394}]"
hafs,3,74,59,8.135593220338983,41.86886938564791,61.01694915254237,5.782137325761487,"[{""x"": 8.135593220338983, ""y"": 41.86886938564791, ""width"": 61.016949152542374, ""height"": 5.782137325761487}, {""x"": 79.3220338983051, ""y"": 47.96076406814662, ""width"": 12.45762711864407, ""height"": 4.95611770779556}]"
hafs,3,75,59,7.966101694915253,47.54775425916365,65.84745762711864,5.730511099638616,"[{""x"": 8.135593220338983, ""y"": 58.54414042333506, ""width"": 83.22033898305085, ""height"": 5.782137325761487}, {""x"": 7.88135593220339, ""y"": 53.17501290655653, ""width"": 83.55932203389831, ""height"": 5.524006195147135}, {""x"": 7.966101694915253, ""y"": 47.54775425916365, ""width"": 65.84745762711864, ""height"": 5.730511099638616}, {""x"": 11.864406779661017, ""y"": 64.17139907072793, ""width"": 79.66101694915254, ""height"": 5.730511099638616}]"
hafs,3,76,59,13.305084745762713,69.69540526587507,78.22033898305085,5.678884873515746,"[{""x"": 13.305084745762713, ""y"": 69.69540526587507, ""width"": 78.22033898305085, ""height"": 5.678884873515746}]"
hafs,3,77,59,8.305084745762711,75.11615900877646,83.89830508474576,5.833763551884357,"[{""x"": 8.813559322033898, ""y"": 80.74341765616934, ""width"": 82.71186440677965, ""height"": 5.937016004130098}, {""x"": 8.305084745762711, ""y"": 75.11615900877646, ""width"": 83.89830508474576, ""height"": 5.833763551884357}, {""x"": 11.779661016949152, ""y"": 86.3706763035622, ""width"": 79.83050847457626, ""height"": 5.678884873515746}]"
hafs,3,78,60,8.688245315,8.724832214765101,83.47529812606473,5.885389778007228,"[{""x"": 8.68824531516184, ""y"": 8.724832214765101, ""width"": 83.47529812606473, ""height"": 5.885389778007228}, {""x"": 8.091993185689947, ""y"": 19.77284460505937, ""width"": 84.24190800681431, ""height"": 5.678884873515746}, {""x"": 8.17717206132879, ""y"": 14.197212183789365, ""width"": 83.98637137989779, ""height"": 5.730511099638616}, {""x"": 71.12436115843272, ""y"": 25.81311306143521, ""width"": 21.039182282793867, ""height"": 5.369127516778524}]"
hafs,3,79,60,8.006814310051109,25.348477026329373,57.32538330494037,5.730511099638616,"[{""x"": 8.432708688245315, ""y"": 31.027361899845125, ""width"": 83.64565587734242, ""height"": 5.885389778007228}, {""x"": 8.262350936967632, ""y"": 36.602994321115126, ""width"": 83.64565587734242, ""height"": 5.627258647392876}, {""x"": 8.006814310051109, ""y"": 25.348477026329373, ""width"": 57.32538330494037, ""height"": 5.730511099638616}, {""x"": 39.43781942078364, ""y"": 42.333505420753745, ""width"": 52.640545144804086, ""height"": 5.007743933918431}]"
hafs,3,80,60,7.921635434412266,41.86886938564791,25.80919932,5.4723799690242645,"[{""x"": 8.091993185689947, ""y"": 47.49612803304078, ""width"": 83.90119250425894, ""height"": 5.730511099638616}, {""x"": 7.921635434412266, ""y"": 41.86886938564791, ""width"": 25.809199318568993, ""height"": 5.4723799690242645}, {""x"": 67.71720613287904, ""y"": 53.07176045431079, ""width"": 24.44633730834753, ""height"": 5.524006195147135}]"
hafs,3,81,60,8.006814310051109,53.07176045431079,54.59965928449745,5.575632421270005,"[{""x"": 8.68824531516184, ""y"": 58.54414042333506, ""width"": 83.47529812606473, ""height"": 5.937016004130098}, {""x"": 8.432708688245315, ""y"": 69.48890036138359, ""width"": 83.47529812606473, ""height"": 5.833763551884357}, {""x"": 8.262350936967632, ""y"": 63.913267940113585, ""width"": 83.64565587734242, ""height"": 5.782137325761487}, {""x"": 8.006814310051109, ""y"": 53.07176045431079, ""width"": 54.59965928449745, ""height"": 5.575632421270005}, {""x"": 66.6098807495741, ""y"": 75.63242127000517, ""width"": 25.55366269165247, ""height"": 5.059370160041301}]"
hafs,3,82,60,8.262350936967632,74.96128033040785,53.15161839863713,5.937016004130098,"[{""x"": 8.262350936967632, ""y"": 74.96128033040785, ""width"": 53.15161839863713, ""height"": 5.937016004130098}, {""x"": 75.72402044293015, ""y"": 81.10480123902943, ""width"": 16.43952299829642, ""height"": 4.95611770779556}]"
hafs,3,83,60,8.091993185689947,80.74341765616934,62.35093696763203,5.678884873515746,"[{""x"": 8.091993185689947, ""y"": 80.74341765616934, ""width"": 62.35093696763203, ""height"": 5.678884873515746}, {""x"": 12.52129471890971, ""y"": 86.42230252968508, ""width"": 79.81260647359456, ""height"": 5.627258647392876}]"
hafs,3,84,61,8.347529812606473,8.621579763,83.90119250425894,5.937016004130098,"[{""x"": 8.347529812606473, ""y"": 8.62157976251936, ""width"": 83.90119250425894, ""height"": 5.937016004130098}, {""x"": 8.17717206132879, ""y"": 19.82447083118224, ""width"": 84.49744463373084, ""height"": 5.833763551884357}, {""x"": 8.091993185689947, ""y"": 14.300464636035107, ""width"": 84.07155025553664, ""height"": 5.833763551884357}, {""x"": 63.79897785349233, ""y"": 25.761486835312336, ""width"": 28.620102214650768, ""height"": 5.162622612287042}]"
hafs,3,85,61,8.177172061,25.55498193082086,49.57410562180579,5.782137325761487,"[{""x"": 8.17717206132879, ""y"": 25.55498193082086, ""width"": 49.57410562180579, ""height"": 5.782137325761487}, {""x"": 27.2572402044293, ""y"": 31.233866804336603, ""width"": 64.99148211243612, ""height"": 5.627258647392876}]"
hafs,3,86,61,7.836456558773425,31.750129065565307,14.395229982964224,4.388229220443986,"[{""x"": 8.091993185689947, ""y"": 42.023748064016516, ""width"": 84.41226575809199, ""height"": 6.091894682498709}, {""x"": 8.77342419080068, ""y"": 36.602994321115126, ""width"": 83.64565587734242, ""height"": 5.575632421270005}, {""x"": 7.836456558773425, ""y"": 31.750129065565307, ""width"": 14.395229982964224, ""height"": 4.388229220443986}, {""x"": 74.02044293015332, ""y"": 48.06401652039236, ""width"": 18.143100511073254, ""height"": 4.95611770779556}]"
hafs,3,87,61,8.006814310051109,47.54775425916365,60.05110733,6.091894682498709,"[{""x"": 8.006814310051109, ""y"": 47.54775425916365, ""width"": 60.0511073253833, ""height"": 6.091894682498709}, {""x"": 45.144804088586035, ""y"": 53.02013422818792, ""width"": 47.10391822827938, ""height"": 5.833763551884357}]"
hafs,3,88,61,8.091993185689947,53.381517811048006,32.11243611584327,5.317501290655653,"[{""x"": 8.091993185689947, ""y"": 53.381517811048006, ""width"": 32.11243611584327, ""height"": 5.317501290655653}, {""x"": 44.122657580919935, ""y"": 58.8022715539494, ""width"": 48.040885860306645, ""height"": 5.678884873515746}]"
hafs,3,89,61,7.751277683134583,58.75064532782653,31.00511073253833,5.575632421270005,"[{""x"": 7.7512776831345835, ""y"": 58.75064532782653, ""width"": 31.005110732538334, ""height"": 5.575632421270005}, {""x"": 27.086882453151617, ""y"": 64.37790397521941, ""width"": 64.99148211243612, ""height"": 5.420753742901394}]"
hafs,3,90,61,7.751277683134583,64.2230253,14.735945485519592,5.369127516778524,"[{""x"": 8.68824531516184, ""y"": 69.90191017036655, ""width"": 82.45315161839864, ""height"": 5.369127516778524}, {""x"": 7.7512776831345835, ""y"": 64.2230252968508, ""width"": 14.735945485519592, ""height"": 5.369127516778524}, {""x"": 58.688245315161836, ""y"": 75.16778523489933, ""width"": 33.64565587734242, ""height"": 5.730511099638616}]"
hafs,3,91,61,7.921635434412266,75.27103768714507,45.826235093696766,5.782137325761487,"[{""x"": 9.114139693356048, ""y"": 81.00154878678369, ""width"": 82.96422487223168, ""height"": 5.730511099638616}, {""x"": 7.921635434412266, ""y"": 75.27103768714507, ""width"": 45.826235093696766, ""height"": 5.782137325761487}, {""x"": 11.499148211243613, ""y"": 86.26742385131647, ""width"": 80.83475298126065, ""height"": 5.833763551884357}]"
hafs,3,92,62,8.396946564885496,8.518327310273618,83.96946564885496,5.833763551884357,"[{""x"": 8.396946564885496, ""y"": 8.518327310273618, ""width"": 83.96946564885496, ""height"": 5.833763551884357}, {""x"": 64.8854961832061, ""y"": 14.403717088280846, ""width"": 27.141645462256147, ""height"": 5.4723799690242645}]"
hafs,3,93,62,8.481764206955047,14.145585957666496,51.22985581000849,5.833763551884357,"[{""x"": 8.057675996607294, ""y"": 19.876097057305113, ""width"": 84.05428329092452, ""height"": 5.524006195147135}, {""x"": 8.481764206955047, ""y"": 14.145585957666496, ""width"": 51.22985581000849, ""height"": 5.833763551884357}, {""x"": 12.46819338422392, ""y"": 25.245224574083636, ""width"": 79.55894826123834, ""height"": 5.833763551884357}]"
hafs,3,94,62,9.245122986,30.975735673722248,83.12128922815945,5.317501290655653,"[{""x"": 9.245122985581, ""y"": 30.975735673722248, ""width"": 83.12128922815945, ""height"": 5.317501290655653}, {""x"": 71.67090754877015, ""y"": 36.80949922560661, ""width"": 20.525869380831214, ""height"": 5.265875064532782}]"
hafs,3,95,62,8.227311280746395,36.13835828600929,58.60899067005937,6.040268456,"[{""x"": 8.227311280746395, ""y"": 36.13835828600929, ""width"": 58.60899067005937, ""height"": 6.0402684563758395}, {""x"": 56.14927905004241, ""y"": 42.075374290139386, ""width"": 36.1323155216285, ""height"": 5.4723799690242645}]"
hafs,3,96,62,8.651399491094146,42.02374806401652,43.00254452926209,5.937016004130098,"[{""x"": 8.651399491094146, ""y"": 42.023748064016516, ""width"": 43.00254452926209, ""height"": 5.937016004130098}, {""x"": 47.58269720101781, ""y"": 47.599380485286524, ""width"": 44.61407972858355, ""height"": 5.4723799690242645}]"
hafs,3,97,62,8.057675996607294,47.90913784202375,34.605597964376585,5.162622612287042,"[{""x"": 9.16030534351145, ""y"": 53.02013422818792, ""width"": 82.86683630195081, ""height"": 5.575632421270005}, {""x"": 8.057675996607294, ""y"": 47.909137842023746, ""width"": 34.605597964376585, ""height"": 5.162622612287042}, {""x"": 12.55301102629347, ""y"": 58.38926174496645, ""width"": 79.47413061916879, ""height"": 6.143520908621579}]"
hafs,3,98,62,8.396946564885496,64.37790397521941,83.79983036471586,5.4723799690242645,"[{""x"": 8.396946564885496, ""y"": 64.37790397521941, ""width"": 83.79983036471586, ""height"": 5.4723799690242645}, {""x"": 67.17557251908397, ""y"": 69.90191017036655, ""width"": 24.851569126378287, ""height"": 5.369127516778524}]"
hafs,3,99,62,8.396946564885496,69.95353639648941,53.265479219677694,5.214248838409912,"[{""x"": 7.888040712468193, ""y"": 75.37429013939081, ""width"": 84.30873621713316, ""height"": 5.369127516778524}, {""x"": 8.396946564885496, ""y"": 69.95353639648941, ""width"": 53.265479219677694, ""height"": 5.214248838409912}, {""x"": 65.39440203562341, ""y"": 81.05317501290655, ""width"": 26.632739609838847, ""height"": 5.575632421270005}]"
