surah_number,ayah_number,page_number,x,y,width,height,polygon
78,23,582,41.61237785016287,66.7428049337597,26.140065146579804,4.705344906349931,"[{""x"": 41.612377850162865, ""y"": 66.7428049337597, ""width"": 26.140065146579804, ""height"": 4.705344906349931}]"
78,24,582,10.993485342019545,66.97121973503883,27.60586319218241,4.568296025582458,"[{""x"": 10.993485342019543, ""y"": 66.97121973503883, ""width"": 27.60586319218241, ""height"": 4.568296025582458}, {""x"": 75.1628664495114, ""y"": 71.81361352215625, ""width"": 14.495114006514658, ""height"": 4.248515303791685}]"
78,25,582,44.21824104234528,71.81361352215625,27.768729641693813,4.339881224303334,"[{""x"": 44.21824104234528, ""y"": 71.81361352215625, ""width"": 27.768729641693813, ""height"": 4.339881224303334}]"
78,26,582,21.172638436482085,71.63088168113293,19.462540716612377,4.522613065326634,"[{""x"": 21.172638436482085, ""y"": 71.63088168113293, ""width"": 19.462540716612377, ""height"": 4.522613065326634}]"
78,27,582,10.09771986970684,72.04202832343536,7.980456026058631,4.568296025582458,"[{""x"": 10.097719869706841, ""y"": 72.04202832343536, ""width"": 7.980456026058631, ""height"": 4.568296025582458}, {""x"": 57.817589576547235, ""y"": 76.79305619004111, ""width"": 31.921824104234524, ""height"": 4.339881224303334}]"
78,28,582,22.149837133550488,76.47327546825035,32.410423452768725,4.6139789858382825,"[{""x"": 22.149837133550488, ""y"": 76.47327546825035, ""width"": 32.410423452768725, ""height"": 4.6139789858382825}]"
78,29,582,10.01628664495114,76.56464138876198,9.120521172638435,4.29419826404751,"[{""x"": 10.01628664495114, ""y"": 76.56464138876198, ""width"": 9.120521172638437, ""height"": 4.29419826404751}, {""x"": 58.63192182410424, ""y"": 81.45271813613523, ""width"": 31.107491856677527, ""height"": 4.3855641845591595}]"
78,30,582,13.843648208469055,81.08725445408862,41.61237785016287,5.344906349931476,"[{""x"": 13.843648208469055, ""y"": 81.08725445408862, ""width"": 41.612377850162865, ""height"": 5.344906349931476}]"
78,31,583,67.99674267100977,13.887619917770673,21.74267100977199,4.248515303791685,"[{""x"": 67.99674267100977, ""y"": 13.887619917770671, ""width"": 21.74267100977199, ""height"": 4.248515303791685}]"
78,32,583,46.09120521172638,13.704888076747372,18.729641693811075,4.522613065326634,"[{""x"": 46.09120521172638, ""y"": 13.704888076747373, ""width"": 18.729641693811075, ""height"": 4.522613065326634}]"
78,33,583,23.94136807817589,13.704888076747372,19.38110749185668,4.431247144814984,"[{""x"": 23.941368078175895, ""y"": 13.704888076747373, ""width"": 19.381107491856678, ""height"": 4.431247144814984}]"
78,34,583,10.830618892508143,13.613522156235724,10.26058631921824,4.38556418455916,"[{""x"": 10.830618892508143, ""y"": 13.613522156235724, ""width"": 10.260586319218241, ""height"": 4.3855641845591595}, {""x"": 81.75895765472313, ""y"": 18.912745545911374, ""width"": 8.061889250814332, ""height"": 3.654636820465966}]"
78,35,583,39.98371335504886,18.45591594335313,39.16938110749186,4.659661946094107,"[{""x"": 39.98371335504886, ""y"": 18.45591594335313, ""width"": 39.16938110749186, ""height"": 4.659661946094107}]"
78,36,583,10.09771986970684,18.638647784376428,26.547231270358303,4.568296025582458,"[{""x"": 10.097719869706841, ""y"": 18.638647784376428, ""width"": 26.547231270358306, ""height"": 4.568296025582458}, {""x"": 80.29315960912052, ""y"": 23.069894929191413, ""width"": 9.446254071661238, ""height"": 4.3855641845591595}]"
78,37,583,10.17915309446254,23.11557788944724,67.01954397394137,4.659661946094107,"[{""x"": 10.17915309446254, ""y"": 23.115577889447238, ""width"": 67.01954397394137, ""height"": 4.659661946094107}, {""x"": 73.53420195439739, ""y"": 28.049337597076292, ""width"": 16.205211726384363, ""height"": 4.111466423024212}]"
78,38,583,10.09771986970684,27.775239835541345,59.77198697068404,5.253540429419826,"[{""x"": 10.097719869706841, ""y"": 27.775239835541342, ""width"": 59.77198697068404, ""height"": 5.253540429419826}, {""x"": 44.299674267100976, ""y"": 32.7089995431704, ""width"": 45.68403908794788, ""height"": 4.568296025582458}]"
78,39,583,10.09771986970684,32.43490178163545,30.456026058631924,5.070808588396528,"[{""x"": 10.097719869706841, ""y"": 32.43490178163545, ""width"": 30.456026058631924, ""height"": 5.070808588396528}, {""x"": 57.57328990228013, ""y"": 37.32297852900868, ""width"": 32.24755700325733, ""height"": 4.751027866605756}]"
78,40,583,10.423452768729645,37.3686614892645,43.97394136807817,5.070808588396528,"[{""x"": 10.423452768729643, ""y"": 37.368661489264504, ""width"": 43.97394136807817, ""height"": 5.070808588396528}, {""x"": 14.169381107491857, ""y"": 42.16537231612609, ""width"": 75.48859934853421, ""height"": 4.705344906349931}]"
79,1,583,69.38110749185668,57.971676564641385,20.27687296416938,4.202832343535861,"[{""x"": 69.38110749185668, ""y"": 57.971676564641385, ""width"": 20.27687296416938, ""height"": 4.202832343535861}]"
79,2,583,43.24104234527688,58.017359524897216,23.2084690553746,3.9744175422567385,"[{""x"": 43.241042345276874, ""y"": 58.017359524897216, ""width"": 23.208469055374593, ""height"": 3.9744175422567385}]"
79,3,583,13.843648208469055,58.017359524897216,26.30293159609121,4.111466423024212,"[{""x"": 13.843648208469055, ""y"": 58.017359524897216, ""width"": 26.302931596091206, ""height"": 4.111466423024212}]"
79,4,583,67.58957654723126,62.63133851073549,22.39413680781759,4.157149383280037,"[{""x"": 67.58957654723126, ""y"": 62.63133851073549, ""width"": 22.39413680781759, ""height"": 4.157149383280037}]"
79,5,583,43.72964169381108,62.311557788944725,20.84690553745929,4.522613065326634,"[{""x"": 43.729641693811075, ""y"": 62.311557788944725, ""width"": 20.846905537459286, ""height"": 4.522613065326634}]"
79,6,583,14.332247557003258,62.53997259022385,26.62866449511401,4.431247144814984,"[{""x"": 14.332247557003258, ""y"": 62.53997259022385, ""width"": 26.62866449511401, ""height"": 4.431247144814984}]"
79,7,583,69.46254071661238,66.87985381452718,20.439739413680783,4.6139789858382825,"[{""x"": 69.46254071661238, ""y"": 66.87985381452718, ""width"": 20.439739413680783, ""height"": 4.6139789858382825}]"
79,8,583,40.30944625407166,67.24531749657378,25.651465798045603,4.431247144814984,"[{""x"": 40.30944625407166, ""y"": 67.24531749657378, ""width"": 25.651465798045603, ""height"": 4.431247144814984}]"
79,9,583,14.41368078175896,67.1082686158063,22.475570032573287,4.38556418455916,"[{""x"": 14.41368078175896, ""y"": 67.1082686158063, ""width"": 22.475570032573287, ""height"": 4.3855641845591595}]"
79,10,583,49.755700325732896,71.7679305619004,40.22801302931596,4.6139789858382825,"[{""x"": 49.755700325732896, ""y"": 71.7679305619004, ""width"": 40.22801302931596, ""height"": 4.6139789858382825}]"
79,11,583,19.62540716612378,71.81361352215625,26.87296416938111,4.38556418455916,"[{""x"": 19.62540716612378, ""y"": 71.81361352215625, ""width"": 26.87296416938111, ""height"": 4.3855641845591595}]"
79,12,583,9.93485342019544,71.85929648241206,6.921824104234528,4.38556418455916,"[{""x"": 9.93485342019544, ""y"": 71.85929648241206, ""width"": 6.921824104234528, ""height"": 4.3855641845591595}, {""x"": 65.79804560260585, ""y"": 76.70169026952946, ""width"": 24.022801302931597, ""height"": 4.339881224303334}]"
79,13,583,37.45928338762215,76.79305619004111,25.1628664495114,4.29419826404751,"[{""x"": 37.45928338762215, ""y"": 76.79305619004111, ""width"": 25.1628664495114, ""height"": 4.29419826404751}]"
79,14,583,13.680781758957655,76.93010507080858,20.602605863192185,4.431247144814984,"[{""x"": 13.680781758957655, ""y"": 76.93010507080858, ""width"": 20.602605863192185, ""height"": 4.431247144814984}]"
79,15,583,58.71335504885994,81.68113293741435,31.026058631921828,4.111466423024212,"[{""x"": 58.71335504885994, ""y"": 81.68113293741435, ""width"": 31.026058631921828, ""height"": 4.111466423024212}]"
79,16,583,14.41368078175896,81.26998629511192,41.042345276872965,4.705344906349931,"[{""x"": 14.41368078175896, ""y"": 81.26998629511192, ""width"": 41.042345276872965, ""height"": 4.705344906349931}]"
79,17,584,53.66449511400651,13.841936957514848,36.31921824104234,4.6139789858382825,"[{""x"": 53.66449511400651, ""y"": 13.841936957514847, ""width"": 36.31921824104234, ""height"": 4.6139789858382825}]"
79,18,584,14.495114006514658,13.613522156235724,35.91205211726384,4.659661946094107,"[{""x"": 14.495114006514658, ""y"": 13.613522156235724, ""width"": 35.91205211726384, ""height"": 4.659661946094107}]"
79,19,584,49.1042345276873,18.638647784376428,40.63517915309446,4.568296025582458,"[{""x"": 49.1042345276873, ""y"": 18.638647784376428, ""width"": 40.63517915309446, ""height"": 4.568296025582458}]"
79,20,584,14.332247557003258,18.501598903608954,31.107491856677527,4.568296025582458,"[{""x"": 14.332247557003258, ""y"": 18.501598903608954, ""width"": 31.107491856677527, ""height"": 4.568296025582458}]"
79,21,584,66.44951140065146,23.48104157149384,23.452768729641694,4.38556418455916,"[{""x"": 66.44951140065146, ""y"": 23.481041571493833, ""width"": 23.452768729641694, ""height"": 4.3855641845591595}]"
79,22,584,43.72964169381108,23.43535861123801,19.38110749185668,4.6139789858382825,"[{""x"": 43.729641693811075, ""y"": 23.43535861123801, ""width"": 19.381107491856678, ""height"": 4.6139789858382825}]"
79,23,584,21.416938110749182,23.709456372772955,18.89250814332248,3.9744175422567385,"[{""x"": 21.416938110749186, ""y"": 23.709456372772955, ""width"": 18.892508143322477, ""height"": 3.9744175422567385}]"
79,24,584,10.09771986970684,23.800822293284604,7.736156351791531,3.79168570123344,"[{""x"": 10.097719869706841, ""y"": 23.800822293284604, ""width"": 7.736156351791531, ""height"": 3.7916857012334404}, {""x"": 64.73941368078175, ""y"": 28.186386477843765, ""width"": 25.407166123778502, ""height"": 4.79671082686158}]"
79,25,584,14.41368078175896,28.23206943809959,46.66123778501628,4.476930105070808,"[{""x"": 14.41368078175896, ""y"": 28.23206943809959, ""width"": 46.66123778501628, ""height"": 4.476930105070808}]"
79,26,584,47.63843648208469,32.983097304705346,42.26384364820847,4.6139789858382825,"[{""x"": 47.63843648208469, ""y"": 32.983097304705346, ""width"": 42.26384364820847, ""height"": 4.6139789858382825}]"
79,27,584,9.77198697068404,32.93741434444952,34.44625407166124,5.025125628140704,"[{""x"": 9.77198697068404, ""y"": 32.93741434444952, ""width"": 34.44625407166124, ""height"": 5.025125628140704}, {""x"": 80.78175895765473, ""y"": 38.46505253540429, ""width"": 9.039087947882736, ""height"": 3.7003197807217907}]"
79,28,584,43.56677524429968,38.19095477386934,33.22475570032573,4.431247144814984,"[{""x"": 43.56677524429968, ""y"": 38.19095477386934, ""width"": 33.22475570032573, ""height"": 4.431247144814984}]"
79,29,584,9.77198697068404,37.9168570123344,30.211726384364823,4.933759707629054,"[{""x"": 9.77198697068404, ""y"": 37.9168570123344, ""width"": 30.211726384364823, ""height"": 4.933759707629054}, {""x"": 80.37459283387622, ""y"": 42.57651895842851, ""width"": 9.446254071661238, ""height"": 4.29419826404751}]"
79,30,584,37.37785016286645,42.89629968021928,39.25081433224756,4.202832343535861,"[{""x"": 37.37785016286645, ""y"": 42.89629968021928, ""width"": 39.25081433224756, ""height"": 4.202832343535861}]"
79,31,584,10.423452768729645,42.80493375970763,23.6970684039088,4.38556418455916,"[{""x"": 10.423452768729643, ""y"": 42.80493375970763, ""width"": 23.697068403908794, ""height"": 4.3855641845591595}, {""x"": 76.46579804560261, ""y"": 48.012791228871635, ""width"": 13.273615635179153, ""height"": 3.9287345820009136}]"
79,32,584,50.732899022801305,47.46459570580173,22.068403908794785,4.476930105070808,"[{""x"": 50.732899022801305, ""y"": 47.464595705801734, ""width"": 22.068403908794785, ""height"": 4.476930105070808}]"
79,33,584,13.925081433224756,47.28186386477844,33.63192182410423,5.070808588396528,"[{""x"": 13.925081433224756, ""y"": 47.28186386477844, ""width"": 33.63192182410423, ""height"": 5.070808588396528}]"
79,34,584,53.17589576547231,52.35267245317496,36.644951140065146,4.6139789858382825,"[{""x"": 53.17589576547231, ""y"": 52.35267245317496, ""width"": 36.644951140065146, ""height"": 4.6139789858382825}]"
79,35,584,14.087947882736158,52.39835541343079,35.91205211726384,4.705344906349931,"[{""x"": 14.087947882736158, ""y"": 52.398355413430785, ""width"": 35.91205211726384, ""height"": 4.705344906349931}]"
79,36,584,53.25732899022802,57.0580173595249,36.644951140065146,4.88807674737323,"[{""x"": 53.25732899022802, ""y"": 57.0580173595249, ""width"": 36.644951140065146, ""height"": 4.88807674737323}]"
79,37,584,10.26058631921824,57.240749200548194,38.843648208469055,4.568296025582458,"[{""x"": 10.260586319218241, ""y"": 57.240749200548194, ""width"": 38.843648208469055, ""height"": 4.568296025582458}, {""x"": 79.96742671009773, ""y"": 62.22019186843307, ""width"": 9.93485342019544, ""height"": 4.29419826404751}]"
79,38,584,41.44951140065147,61.85472818638648,35.09771986970684,4.842393787117405,"[{""x"": 41.44951140065147, ""y"": 61.854728186386474, ""width"": 35.097719869706836, ""height"": 4.842393787117405}]"
79,39,584,9.85342019543974,62.22019186843307,27.850162866449512,4.38556418455916,"[{""x"": 9.853420195439739, ""y"": 62.22019186843307, ""width"": 27.850162866449512, ""height"": 4.3855641845591595}, {""x"": 47.80130293159609, ""y"": 66.7428049337597, ""width"": 42.18241042345277, ""height"": 4.79671082686158}]"
79,40,584,14.250814332247558,66.69712197350388,30.130293159609124,4.705344906349931,"[{""x"": 14.250814332247558, ""y"": 66.69712197350388, ""width"": 30.130293159609124, ""height"": 4.705344906349931}]"
79,41,584,32.24755700325733,71.67656464138877,57.49185667752443,4.6139789858382825,"[{""x"": 32.24755700325733, ""y"": 71.67656464138877, ""width"": 57.49185667752443, ""height"": 4.6139789858382825}]"
79,42,584,10.09771986970684,71.7679305619004,18.729641693811075,4.6139789858382825,"[{""x"": 10.097719869706841, ""y"": 71.7679305619004, ""width"": 18.729641693811075, ""height"": 4.6139789858382825}, {""x"": 78.0130293159609, ""y"": 76.33622658748287, ""width"": 11.726384364820847, ""height"": 4.751027866605756}]"
79,43,584,50.732899022801305,76.42759250799452,24.592833876221498,4.6139789858382825,"[{""x"": 50.732899022801305, ""y"": 76.42759250799452, ""width"": 24.592833876221498, ""height"": 4.6139789858382825}]"
79,44,584,13.843648208469055,76.51895842850617,34.12052117263843,4.431247144814984,"[{""x"": 13.843648208469055, ""y"": 76.51895842850617, ""width"": 34.12052117263843, ""height"": 4.431247144814984}]"
79,45,584,14.006514657980455,81.2243033348561,75.8957654723127,5.299223389675651,"[{""x"": 14.006514657980457, ""y"": 81.2243033348561, ""width"": 75.8957654723127, ""height"": 5.299223389675651}]"
80,1,585,75.6514657980456,24.257651895842848,14.41368078175896,4.111466423024212,"[{""x"": 75.6514657980456, ""y"": 24.257651895842848, ""width"": 14.41368078175896, ""height"": 4.111466423024212}]"
80,2,585,52.68729641693811,24.1662859753312,20.03257328990228,4.248515303791685,"[{""x"": 52.68729641693811, ""y"": 24.1662859753312, ""width"": 20.03257328990228, ""height"": 4.248515303791685}]"
80,3,585,23.12703583061889,23.9835541343079,26.710097719869708,4.522613065326634,"[{""x"": 23.12703583061889, ""y"": 23.9835541343079, ""width"": 26.710097719869708, ""height"": 4.522613065326634}]"
80,4,585,9.527687296416936,24.1662859753312,10.830618892508143,4.38556418455916,"[{""x"": 9.527687296416937, ""y"": 24.1662859753312, ""width"": 10.830618892508143, ""height"": 4.3855641845591595}, {""x"": 70.27687296416939, ""y"": 28.87163088168113, ""width"": 20.11400651465798, ""height"": 4.339881224303334}]"
80,5,585,48.0456026058632,29.05436272270443,19.29967426710098,4.248515303791685,"[{""x"": 48.045602605863195, ""y"": 29.05436272270443, ""width"": 19.29967426710098, ""height"": 4.248515303791685}]"
80,6,585,25.814332247557005,29.05436272270443,19.29967426710098,4.0201005025125625,"[{""x"": 25.814332247557005, ""y"": 29.05436272270443, ""width"": 19.29967426710098, ""height"": 4.0201005025125625}]"
80,7,585,10.17915309446254,29.191411603471902,12.37785016286645,3.79168570123344,"[{""x"": 10.17915309446254, ""y"": 29.191411603471906, ""width"": 12.37785016286645, ""height"": 3.7916857012334404}, {""x"": 79.15309446254072, ""y"": 33.66834170854271, ""width"": 11.237785016286644, ""height"": 4.248515303791685}]"
80,8,585,50.4885993485342,33.71402466879854,25.977198697068403,4.38556418455916,"[{""x"": 50.4885993485342, ""y"": 33.71402466879854, ""width"": 25.977198697068403, ""height"": 4.3855641845591595}]"
80,9,585,34.28338762214984,33.98812243033348,13.355048859934854,4.0201005025125625,"[{""x"": 34.28338762214984, ""y"": 33.98812243033348, ""width"": 13.355048859934854, ""height"": 4.0201005025125625}]"
80,10,585,13.599348534201956,33.53129282777524,17.75244299674267,4.476930105070808,"[{""x"": 13.599348534201955, ""y"": 33.53129282777524, ""width"": 17.75244299674267, ""height"": 4.476930105070808}]"
80,11,585,70.35830618892508,38.145271813613526,19.54397394136808,4.522613065326634,"[{""x"": 70.35830618892508, ""y"": 38.145271813613526, ""width"": 19.54397394136808, ""height"": 4.522613065326634}]"
80,12,585,48.9413680781759,38.64778437642759,18.403908794788272,4.111466423024212,"[{""x"": 48.9413680781759, ""y"": 38.64778437642759, ""width"": 18.403908794788272, ""height"": 4.111466423024212}]"
80,13,585,22.31270358306189,38.78483325719507,23.2084690553746,4.0201005025125625,"[{""x"": 22.31270358306189, ""y"": 38.78483325719507, ""width"": 23.208469055374593, ""height"": 4.0201005025125625}]"
80,14,585,9.69055374592834,39.058931018730014,9.609120521172638,3.746002740977615,"[{""x"": 9.690553745928339, ""y"": 39.058931018730014, ""width"": 9.609120521172638, ""height"": 3.746002740977615}, {""x"": 80.29315960912052, ""y"": 43.62722704431247, ""width"": 9.853420195439739, ""height"": 4.157149383280037}]"
80,15,585,62.29641693811075,43.17039744175423,15.065146579804562,4.339881224303334,"[{""x"": 62.29641693811075, ""y"": 43.170397441754226, ""width"": 15.065146579804562, ""height"": 4.339881224303334}]"
80,16,585,45.68403908794788,43.39881224303335,13.436482084690557,4.38556418455916,"[{""x"": 45.68403908794788, ""y"": 43.39881224303335, ""width"": 13.436482084690555, ""height"": 4.3855641845591595}]"
80,17,585,14.41368078175896,43.17039744175423,28.175895765472315,4.522613065326634,"[{""x"": 14.41368078175896, ""y"": 43.170397441754226, ""width"": 28.175895765472315, ""height"": 4.522613065326634}]"
80,18,585,64.98371335504885,47.9671082686158,25.0814332247557,4.568296025582458,"[{""x"": 64.98371335504885, ""y"": 47.9671082686158, ""width"": 25.0814332247557, ""height"": 4.568296025582458}]"
80,19,585,29.88599348534202,48.10415714938328,31.433224755700323,4.157149383280037,"[{""x"": 29.88599348534202, ""y"": 48.10415714938328, ""width"": 31.433224755700323, ""height"": 4.157149383280037}]"
80,20,585,10.342019543973942,48.1498401096391,15.879478827361565,4.522613065326634,"[{""x"": 10.342019543973942, ""y"": 48.1498401096391, ""width"": 15.879478827361563, ""height"": 4.522613065326634}, {""x"": 82.65472312703584, ""y"": 53.494746459570585, ""width"": 7.81758957654723, ""height"": 3.4719049794426677}]"
80,21,585,60.09771986970684,52.48972133394244,18.973941368078176,4.842393787117405,"[{""x"": 60.09771986970684, ""y"": 52.48972133394244, ""width"": 18.973941368078176, ""height"": 4.842393787117405}]"
80,22,585,35.586319218241044,52.71813613522156,21.009771986970684,4.522613065326634,"[{""x"": 35.586319218241044, ""y"": 52.71813613522156, ""width"": 21.009771986970684, ""height"": 4.522613065326634}]"
80,23,585,10.342019543973942,52.67245317496574,21.74267100977199,4.29419826404751,"[{""x"": 10.342019543973942, ""y"": 52.67245317496574, ""width"": 21.74267100977199, ""height"": 4.29419826404751}, {""x"": 83.46905537459284, ""y"": 57.286432160804026, ""width"": 6.921824104234528, ""height"": 4.3855641845591595}]"
80,24,585,46.25407166123778,57.51484696208314,34.28338762214984,4.522613065326634,"[{""x"": 46.25407166123778, ""y"": 57.51484696208314, ""width"": 34.28338762214984, ""height"": 4.522613065326634}]"
80,25,585,17.50814332247557,57.46916400182732,25.651465798045603,4.38556418455916,"[{""x"": 17.50814332247557, ""y"": 57.46916400182732, ""width"": 25.651465798045603, ""height"": 4.3855641845591595}]"
80,26,585,10.504885993485342,57.78894472361809,4.315960912052117,4.751027866605756,"[{""x"": 10.504885993485342, ""y"": 57.78894472361809, ""width"": 4.315960912052117, ""height"": 4.751027866605756}, {""x"": 65.55374592833876, ""y"": 62.35724074920055, ""width"": 24.429967426710096, ""height"": 4.248515303791685}]"
80,27,585,43.159609120521175,62.35724074920055,19.38110749185668,4.157149383280037,"[{""x"": 43.159609120521175, ""y"": 62.35724074920055, ""width"": 19.381107491856678, ""height"": 4.157149383280037}]"
80,28,585,23.2084690553746,62.44860666971219,17.019543973941367,4.111466423024212,"[{""x"": 23.208469055374593, ""y"": 62.44860666971219, ""width"": 17.019543973941367, ""height"": 4.111466423024212}]"
80,29,585,10.667752442996743,62.44860666971219,9.527687296416936,4.111466423024212,"[{""x"": 10.667752442996743, ""y"": 62.44860666971219, ""width"": 9.527687296416937, ""height"": 4.111466423024212}, {""x"": 81.67752442996743, ""y"": 67.4737322978529, ""width"": 8.469055374592834, ""height"": 3.837368661489265}]"
80,30,585,62.052117263843655,67.1082686158063,16.286644951140065,4.29419826404751,"[{""x"": 62.052117263843655, ""y"": 67.1082686158063, ""width"": 16.286644951140065, ""height"": 4.29419826404751}]"
80,31,585,44.13680781758957,67.19963453631796,15.065146579804562,4.202832343535861,"[{""x"": 44.13680781758957, ""y"": 67.19963453631796, ""width"": 15.065146579804562, ""height"": 4.202832343535861}]"
80,32,585,14.006514657980455,66.83417085427136,27.28013029315961,5.207857469164002,"[{""x"": 14.006514657980457, ""y"": 66.83417085427136, ""width"": 27.28013029315961, ""height"": 5.207857469164002}]"
80,33,585,65.55374592833876,71.90497944266788,24.5114006514658,4.248515303791685,"[{""x"": 65.55374592833876, ""y"": 71.90497944266788, ""width"": 24.5114006514658, ""height"": 4.248515303791685}]"
80,34,585,34.12052117263843,71.7679305619004,27.93159609120521,4.6139789858382825,"[{""x"": 34.12052117263843, ""y"": 71.7679305619004, ""width"": 27.931596091205215, ""height"": 4.6139789858382825}]"
80,35,585,14.57654723127036,71.90497944266788,16.205211726384363,4.29419826404751,"[{""x"": 14.576547231270359, ""y"": 71.90497944266788, ""width"": 16.205211726384363, ""height"": 4.29419826404751}]"
80,36,585,67.18241042345277,76.97578803106441,22.96416938110749,4.0201005025125625,"[{""x"": 67.18241042345277, ""y"": 76.97578803106441, ""width"": 22.964169381107492, ""height"": 4.0201005025125625}]"
80,37,585,21.49837133550489,76.70169026952946,42.508143322475576,4.842393787117405,"[{""x"": 21.49837133550489, ""y"": 76.70169026952946, ""width"": 42.508143322475576, ""height"": 4.842393787117405}]"
80,38,585,9.85342019543974,77.47830059387849,8.061889250814332,3.471904979442668,"[{""x"": 9.853420195439739, ""y"": 77.47830059387849, ""width"": 8.061889250814332, ""height"": 3.4719049794426677}, {""x"": 73.8599348534202, ""y"": 81.63544997715853, ""width"": 16.530944625407166, ""height"": 4.111466423024212}]"
80,39,585,46.17263843648208,81.54408405664687,24.429967426710096,4.202832343535861,"[{""x"": 46.17263843648208, ""y"": 81.54408405664687, ""width"": 24.429967426710096, ""height"": 4.202832343535861}]"
80,40,585,14.087947882736158,81.5897670169027,28.82736156351792,4.202832343535861,"[{""x"": 14.087947882736158, ""y"": 81.5897670169027, ""width"": 28.82736156351792, ""height"": 4.202832343535861}]"
80,41,586,66.53094462540716,13.933302878026495,17.996742671009773,4.111466423024212,"[{""x"": 66.53094462540716, ""y"": 13.933302878026495, ""width"": 17.996742671009773, ""height"": 4.111466423024212}]"
80,42,586,19.70684039087948,13.613522156235724,42.99674267100978,5.025125628140704,"[{""x"": 19.706840390879478, ""y"": 13.613522156235724, ""width"": 42.99674267100978, ""height"": 5.025125628140704}]"
81,1,586,64.16938110749186,29.374143444495203,25.814332247557005,4.38556418455916,"[{""x"": 64.16938110749186, ""y"": 29.374143444495203, ""width"": 25.814332247557005, ""height"": 4.3855641845591595}]"
81,2,586,31.026058631921828,29.46550936500685,29.56026058631922,4.248515303791685,"[{""x"": 31.026058631921828, ""y"": 29.465509365006852, ""width"": 29.56026058631922, ""height"": 4.248515303791685}]"
81,3,586,10.09771986970684,29.237094563727727,17.34527687296417,4.38556418455916,"[{""x"": 10.097719869706841, ""y"": 29.237094563727727, ""width"": 17.34527687296417, ""height"": 4.3855641845591595}, {""x"": 78.33876221498372, ""y"": 34.536317953403376, ""width"": 11.400651465798045, ""height"": 3.7916857012334404}]"
81,4,586,47.88273615635179,34.125171311100964,26.87296416938111,4.111466423024212,"[{""x"": 47.88273615635179, ""y"": 34.125171311100964, ""width"": 26.87296416938111, ""height"": 4.111466423024212}]"
81,5,586,14.087947882736158,34.03380539058931,30.211726384364823,4.431247144814984,"[{""x"": 14.087947882736158, ""y"": 34.03380539058931, ""width"": 30.211726384364823, ""height"": 4.431247144814984}]"
81,6,586,62.37785016286645,38.83051621745089,27.36156351791531,4.339881224303334,"[{""x"": 62.37785016286645, ""y"": 38.83051621745089, ""width"": 27.36156351791531, ""height"": 4.339881224303334}]"
81,7,586,31.514657980456025,38.73915029693924,27.28013029315961,4.431247144814984,"[{""x"": 31.514657980456022, ""y"": 38.73915029693924, ""width"": 27.28013029315961, ""height"": 4.431247144814984}]"
81,8,586,9.609120521172638,38.64778437642759,18.24104234527688,4.339881224303334,"[{""x"": 9.609120521172638, ""y"": 38.64778437642759, ""width"": 18.241042345276874, ""height"": 4.339881224303334}, {""x"": 80.29315960912052, ""y"": 43.71859296482412, ""width"": 9.527687296416937, ""height"": 4.0201005025125625}]"
81,9,586,58.14332247557004,43.39881224303335,18.56677524429968,4.659661946094107,"[{""x"": 58.14332247557004, ""y"": 43.39881224303335, ""width"": 18.566775244299674, ""height"": 4.659661946094107}]"
81,10,586,28.501628664495115,43.581544084056645,26.140065146579804,4.065783462768388,"[{""x"": 28.501628664495115, ""y"": 43.581544084056645, ""width"": 26.140065146579804, ""height"": 4.065783462768388}]"
81,11,586,9.93485342019544,43.581544084056645,15.14657980456026,4.111466423024212,"[{""x"": 9.93485342019544, ""y"": 43.581544084056645, ""width"": 15.146579804560261, ""height"": 4.111466423024212}, {""x"": 75.8957654723127, ""y"": 48.56098675194153, ""width"": 13.762214983713356, ""height"": 3.7916857012334404}]"
81,12,586,42.26384364820847,48.24120603015075,29.967426710097723,4.705344906349931,"[{""x"": 42.26384364820847, ""y"": 48.24120603015075, ""width"": 29.967426710097723, ""height"": 4.705344906349931}]"
81,13,586,13.925081433224756,48.05847418912745,24.8371335504886,4.522613065326634,"[{""x"": 13.925081433224756, ""y"": 48.05847418912745, ""width"": 24.8371335504886, ""height"": 4.522613065326634}]"
81,14,586,54.88599348534202,52.94655093650068,34.85342019543974,4.476930105070808,"[{""x"": 54.88599348534202, ""y"": 52.94655093650068, ""width"": 34.85342019543974, ""height"": 4.476930105070808}]"
81,15,586,24.104234527687296,52.90086797624486,27.11726384364821,4.842393787117405,"[{""x"": 24.104234527687296, ""y"": 52.90086797624486, ""width"": 27.11726384364821, ""height"": 4.842393787117405}]"
81,16,586,10.01628664495114,53.08359981726816,10.586319218241044,4.476930105070808,"[{""x"": 10.01628664495114, ""y"": 53.08359981726816, ""width"": 10.586319218241043, ""height"": 4.476930105070808}, {""x"": 77.60586319218241, ""y"": 57.69757880310644, ""width"": 12.133550488599349, ""height"": 4.248515303791685}]"
81,17,586,49.1042345276873,58.06304248515304,25.1628664495114,4.065783462768388,"[{""x"": 49.1042345276873, ""y"": 58.06304248515304, ""width"": 25.1628664495114, ""height"": 4.065783462768388}]"
81,18,586,21.74267100977199,58.017359524897216,23.6970684039088,4.339881224303334,"[{""x"": 21.74267100977199, ""y"": 58.017359524897216, ""width"": 23.697068403908794, ""height"": 4.339881224303334}]"
